timestamp,event,xpos,ypos,url,displayHeight,displayWidth,classOnly,expressed,relative,tagOnly,xpath,userId,task_id
2018-11-13 09:43:31.403,mousemove,731.0,469.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.422,mousemove,726.0,481.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.453,mousemove,708.0,514.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-search-summary,,,ZglodR,5
2018-11-13 09:43:31.487,mousemove,670.0,564.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(2) > div.row.fs-results-top-bar:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.502,mousemove,661.0,577.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(2) > div.row.fs-results-top-bar:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.519,mousemove,652.0,589.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.536,mousemove,643.0,601.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.fs-search-box:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.553,mousemove,635.0,614.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.fs-search-box:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.568,mousemove,629.0,625.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.fs-search-box:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.585,mousemove,623.0,636.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.604,mousemove,617.0,645.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(1),,,ZglodR,5
2018-11-13 09:43:31.620,mousemove,613.0,654.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.638,mousemove,609.0,665.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.669,mousemove,603.0,681.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(3),,,ZglodR,5
2018-11-13 09:43:31.686,mousemove,599.0,691.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(3),,,ZglodR,5
2018-11-13 09:43:31.704,mousemove,594.0,699.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(4),,,ZglodR,5
2018-11-13 09:43:31.735,mousemove,579.0,719.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(4),,,ZglodR,5
2018-11-13 09:43:31.753,mousemove,571.0,730.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(5),,,ZglodR,5
2018-11-13 09:43:31.769,mousemove,564.0,739.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(5),,,ZglodR,5
2018-11-13 09:43:31.785,mousemove,557.0,748.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(5),,,ZglodR,5
2018-11-13 09:43:31.801,mousemove,551.0,753.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.819,mousemove,547.0,756.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.836,mousemove,540.0,762.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.852,mousemove,538.0,763.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.869,mousemove,534.0,770.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.886,mousemove,532.0,775.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6),,,ZglodR,5
2018-11-13 09:43:31.906,mousemove,528.0,783.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(7),,,ZglodR,5
2018-11-13 09:43:31.922,mousemove,525.0,792.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(7),,,ZglodR,5
2018-11-13 09:43:31.953,mousemove,519.0,808.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > div.fs-show-more:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.971,mousemove,516.0,813.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > div.fs-show-more:nth-child(2),,,ZglodR,5
2018-11-13 09:43:31.985,mousemove,512.0,821.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > div.fs-show-more:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.002,mousemove,509.0,826.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > div.fs-show-more:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.020,mousemove,508.0,829.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(8),,,ZglodR,5
2018-11-13 09:43:32.036,mousemove,505.0,834.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(15) > span.link-padding-left:nth-child(1) > a.fs-prop-unhide-btn:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.052,mousemove,504.0,837.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(15) > span.link-padding-left:nth-child(1) > a.fs-prop-unhide-btn:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.068,mousemove,502.0,838.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(15) > span.link-padding-left:nth-child(1) > a.fs-prop-unhide-btn:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.119,mousemove,501.0,838.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(15) > span.link-padding-left:nth-child(1) > a.fs-prop-unhide-btn:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.142,mousemove,500.0,820.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > div.fs-show-more:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.173,mousemove,500.0,766.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(6) > label:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.205,mousemove,517.0,704.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(4) > label:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.221,mousemove,538.0,660.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,div#fs-filter-box > div.fs-search-box-property.open:nth-child(1) > div.fs-search-box-property-options:nth-child(2) > ul:nth-child(1) > li:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.253,mousemove,602.0,567.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.fs-search-box:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.270,mousemove,628.0,531.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1) > div.fs-search-box:nth-child(2) > div.fs-filter-header.hidden-xs.hidden-sm.hidden-md:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.286,mousemove,638.0,516.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row:nth-child(2) > div:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.302,mousemove,646.0,505.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.318,mousemove,650.0,498.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.336,mousemove,655.0,493.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.352,mousemove,658.0,489.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.389,mousemove,661.0,484.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.420,mousemove,665.0,479.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.436,mousemove,667.0,476.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.541,mousemove,669.0,476.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.569,mousemove,673.0,476.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.586,mousemove,676.0,476.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.603,mousemove,683.0,479.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.619,mousemove,685.0,480.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.645,mousemove,686.0,480.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.790,mousemove,688.0,476.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
2018-11-13 09:43:32.822,mousemove,691.0,440.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2) > strong:nth-child(1) > em:nth-child(1),,,ZglodR,5
2018-11-13 09:43:32.838,mousemove,691.0,424.0,https://www.firotour.sk/typy-zajazdov/letna-dovolenka-pri-mori?MaxOccupancyAdults=2&MaxOccupancyChildren=0,5224.0,1903.0,,,html > body > div.body__wrapper:nth-child(10) > div.container:nth-child(2) > div.row.landing-page__content-box:nth-child(1) > div:nth-child(1) > div.landing-page__text:nth-child(3) > div.text-col:nth-child(1) > p:nth-child(2),,,ZglodR,5
